1415.85818813	0.0198174659163
1415.97871747	0.0196075700223
1416.09924681	0.0189802348614
1416.21977615	0.0186023339629
1416.3403055	0.0186549983919
1416.46083484	0.0189107824117
1416.58136418	0.018924690783
1416.70189352	0.019060831517
1416.82242287	0.0195053536445
1416.94295221	0.0199769604951
1417.06348155	0.0209908653051
1417.18401089	0.0212070457637
1417.30454024	0.019866771996
1417.42506958	0.0198091305792
1417.54559892	0.0190337821841
1417.66612827	0.0179788805544
1417.78665761	0.0187976174057
1417.90718695	0.01982562989
1418.02771629	0.018684392795
1418.14824564	0.0184945613146
1418.26877498	0.0199457723647
1418.38930432	0.0198438111693
1418.50983366	0.0194031056017
1418.63036301	0.0217349585146
1418.75089235	0.0271395370364
1418.87142169	0.0312771908939
1418.99195103	0.0270321350545
1419.11248038	0.0349600315094
1419.23300972	0.148196414113
1419.35353906	0.0313663110137
1419.47406841	0.0273688416928
1419.59459775	0.0230971146375
1419.71512709	0.0201902408153
1419.83565643	0.019409313798
1419.95618578	0.0187914222479
1420.07671512	0.0189992580563
1420.19724446	0.019478160888
1420.3177738	0.0183415506035
1420.43830315	0.0176525078714
1420.55883249	0.0182688124478
1420.67936183	0.0181742943823
1420.79989117	0.018584376201
1420.92042052	0.0195597074926
1421.04094986	0.0189451090991
1421.1614792	0.0184090416878
1421.28200854	0.0186112914234
1421.40253789	0.0182246062905
1421.52306723	0.0186485275626
1421.64359657	0.0194703955203
1421.76412592	0.0188343599439
1421.88465526	0.0182303674519
1422.0051846	0.0187338944525
1422.12571394	0.0195960663259
1422.24624329	0.0200574323535
1422.36677263	0.019402584061
1422.48730197	0.0186315160245
1422.60783131	0.018738809973
1422.72836066	0.0189682226628
1422.84889	0.0188653264195
1422.96941934	0.0184443704784
1423.08994868	0.0183624215424
1423.21047803	0.0188667625189
1423.33100737	0.0185398906469
1423.45153671	0.019002744928
1423.57206606	0.0229972358793
1423.6925954	0.0219886675477
1423.81312474	0.0185850281268
1423.93365408	0.0189989767969
1424.05418343	0.0196178592741
1424.17471277	0.018854342401
1424.29524211	0.0187569949776
1424.41577145	0.01779672876
1424.5363008	0.017086815089
1424.65683014	0.0180792249739
1424.77735948	0.0187120102346
1424.89788882	0.0184732917696
1425.01841817	0.0185707509518
1425.13894751	0.0186766739935
1425.25947685	0.0187486670911
1425.3800062	0.0193136166781
1425.50053554	0.0197288766503
1425.62106488	0.0193499550223
1425.74159422	0.0190209113061
1425.86212357	0.0191732048988
1425.98265291	0.0190142896026
1426.10318225	0.0191438701004
1426.22371159	0.0198175292462
1426.34424094	0.0193621404469
1426.46477028	0.0189691726118
1426.58529962	0.0200612209737
1426.70582896	0.0199607312679
1426.82635831	0.0186972226948
1426.94688765	0.0187171734869
1427.06741699	0.0190391205251
1427.18794633	0.0191672109067
1427.30847568	0.0193594358861
1427.42900502	0.0187418553978
1427.54953436	0.0186436101794
1427.67006371	0.0191286467016
1427.79059305	0.018185319379
1427.91112239	0.0173955988139
1428.03165173	0.0178070552647
1428.15218108	0.0178589057177
1428.27271042	0.0182247385383
1428.39323976	0.0188005492091
1428.5137691	0.0186065994203
1428.63429845	0.0184960030019
1428.75482779	0.0183960329741
1428.87535713	0.0181553773582
1428.99588647	0.0183660183102
1429.11641582	0.0180910807103
1429.23694516	0.0177734829485
1429.3574745	0.0188538935035
1429.47800385	0.0199491456151
1429.59853319	0.0204050820321
1429.71906253	0.0223126150668
1429.83959187	0.0229318402708
1429.96012122	0.0199252795428
1430.08065056	0.0191167555749
1430.2011799	0.0189149305224
1430.32170924	0.0189005788416
1430.44223859	0.0182452760637
1430.56276793	0.0172710344195
1430.68329727	0.017818197608
1430.80382661	0.0188094843179
1430.92435596	0.0184805989265
1431.0448853	0.0183077957481
1431.16541464	0.018638940528
1431.28594398	0.0180000029504
1431.40647333	0.0174169167876
1431.52700267	0.0179306603968
1431.64753201	0.0181420370936
1431.76806136	0.0177446603775
1431.8885907	0.0176436193287
1432.00912004	0.0177800096571
1432.12964938	0.0183101519942
1432.25017873	0.0188909880817
1432.37070807	0.0182691849768
1432.49123741	0.0176177583635
1432.61176675	0.0183051936328
1432.7322961	0.0186652131379
1432.85282544	0.0184269919991
1432.97335478	0.0186473783106
1433.09388412	0.0178815163672
1433.21441347	0.0172671023756
1433.33494281	0.0181771051139
1433.45547215	0.0179891828448
1433.5760015	0.017219601199
1433.69653084	0.0178827121854
1433.81706018	0.0178987253457
1433.93758952	0.017310410738
1434.05811887	0.0179753843695
1434.17864821	0.0179478023201
1434.29917755	0.0171922631562
1434.41970689	0.0178270637989
1434.54023624	0.0180725120008
1434.66076558	0.0172922629863
1434.78129492	0.0174965523183
1434.90182426	0.0178746264428
1435.02235361	0.0177861861885
1435.14288295	0.0181337073445
1435.26341229	0.0180754810572
1435.38394164	0.0178604517132
1435.50447098	0.0188642535359
1435.62500032	0.0192930139601
1435.74552966	0.0184712633491
1435.86605901	0.0183361321688
1435.98658835	0.01871968247
1436.10711769	0.0195370018482
1436.22764703	0.0227716267109
1436.34817638	0.0845889598131
1436.46870572	-0.150916770101
1436.58923506	0.170917436481
1436.7097644	0.0573912300169
1436.83029375	0.0283248145133
1436.95082309	0.0223351977766
1437.07135243	0.0193772073835
1437.19188177	0.0182600878179
1437.31241112	0.0180562250316
1437.43294046	0.0176767669618
1437.5534698	0.0175549015403
1437.67399915	0.0179492961615
1437.79452849	0.018272427842
1437.91505783	0.0181482546031
1438.03558717	0.0175156649202
1438.15611652	0.0174159407616
1438.27664586	0.0183368958533
1438.3971752	0.0183646548539
1438.51770454	0.0172616057098
1438.63823389	0.0171496476978
1438.75876323	0.0175247900188
1438.87929257	0.0171012803912
1438.99982191	0.0171631909907
1439.12035126	0.0181134138256
1439.2408806	0.0186837166548
1439.36140994	0.0186183638871
1439.48193929	0.0180644076318
1439.60246863	0.0174041725695
1439.72299797	0.0175726190209
1439.84352731	0.018078584224
1439.96405666	0.0178913883865
1440.084586	0.0176874343306
1440.20511534	0.0179181974381
1440.32564468	0.0178924705833
1440.44617403	0.0178116932511
1440.56670337	0.0180579926819
1440.68723271	0.0182705353945
1440.80776205	0.0186740178615
1440.9282914	0.0191170610487
1441.04882074	0.0186357460916
1441.16935008	0.0179830156267
1441.28987943	0.0183156263083
1441.41040877	0.0185744296759
1441.53093811	0.0183569602668
1441.65146745	0.0186910219491
1441.7719968	0.0188513509929
1441.89252614	0.0182522907853
1442.01305548	0.0184253156185
1442.13358482	0.0192123409361
1442.25411417	0.0190548505634
1442.37464351	0.0186870414764
1442.49517285	0.0186649579555
1442.61570219	0.0179416872561
1442.73623154	0.0173060968518
1442.85676088	0.0178928337991
1442.97729022	0.0186754986644
1443.09781956	0.0189992692322
1443.21834891	0.0188800040632
1443.33887825	0.0183352231979
1443.45940759	0.0184438899159
1443.57993694	0.018985228613
1443.70046628	0.0185217112303
1443.82099562	0.0180904176086
1443.94152496	0.0184966139495
1444.06205431	0.0183884985745
1444.18258365	0.0183089822531
1444.30311299	0.019105091691
1444.42364233	0.0190144050866
1444.54417168	0.0177320744842
1444.66470102	0.0173037741333
1444.78523036	0.0179530121386
1444.9057597	0.0180422402918
1445.02628905	0.0172826536
1445.14681839	0.0170711949468
1445.26734773	0.0175593979657
1445.38787708	0.0176294334233
1445.50840642	0.0175482928753
1445.62893576	0.0179495234042
1445.7494651	0.0180573929101
1445.86999445	0.0176346041262
1445.99052379	0.0173373501748
1446.11105313	0.0172187536955
1446.23158247	0.0172327551991
1446.35211182	0.0174113754183
1446.47264116	0.0174549501389
1446.5931705	0.0173788424581
1446.71369984	0.0174703430384
1446.83422919	0.0176427718252
1446.95475853	0.0174944195896
1447.07528787	0.0172530654818
1447.19581721	0.0176821332425
1447.31634656	0.0181698314846
1447.4368759	0.0175524223596
1447.55740524	0.0173809416592
1447.67793459	0.0207699295133
1447.79846393	0.0254465024918
1447.91899327	0.0191813074052
1448.03952261	0.0174265038222
1448.16005196	0.0177060421556
1448.2805813	0.0176708139479
1448.40111064	0.0174088142812
1448.52163998	0.0171270668507
1448.64216933	0.0166996810585
1448.76269867	0.016859004274
1448.88322801	0.0175257064402
1449.00375735	0.0173710789531
1449.1242867	0.0169559046626
1449.24481604	0.0171458441764
1449.36534538	0.016925657168
1449.48587473	0.0167344976217
1449.60640407	0.0174020156264
1449.72693341	0.0174700655043
1449.84746275	0.0170108415186
1449.9679921	0.0174237880856
1450.08852144	0.0177952218801
1450.20905078	0.017327465117
1450.32958012	0.0168672241271
1450.45010947	0.0169721134007
1450.57063881	0.0175315570086
1450.69116815	0.0176971461624
1450.81169749	0.0169398132712
1450.93222684	0.0163784828037
1451.05275618	0.0170673578978
1451.17328552	0.0178773477674
1451.29381487	0.0171849653125
1451.41434421	0.0163514092565
1451.53487355	0.0173268746585
1451.65540289	0.0179810207337
1451.77593224	0.0172069892287
1451.89646158	0.0179471820593
1452.01699092	0.0179511774331
1452.13752026	0.0163249950856
1452.25804961	0.0168480221182
1452.37857895	0.0172073878348
1452.49910829	0.0161072108895
1452.61963763	0.0165037736297
1452.74016698	0.0171109959483
1452.86069632	0.0163041818887
1452.98122566	0.0166775919497
1453.101755	0.0173603948206
1453.22228435	0.0166798029095
1453.34281369	0.0166327692568
1453.46334303	0.0171453729272
1453.58387238	0.0172651186585
1453.70440172	0.0175641793758
1453.82493106	0.0171962436289
1453.9454604	0.0161697436124
1454.06598975	0.0160729195923
1454.18651909	0.0168251115829
1454.30704843	0.017192389816
1454.42757777	0.0169183015823
1454.54810712	0.0170400943607
1454.66863646	0.0176174808294
1454.7891658	0.017359117046
1454.90969514	0.016892882064
1455.03022449	0.0173614043742
1455.15075383	0.017279740423
1455.27128317	0.0172719024122
1455.39181252	0.0176337361336
1455.51234186	0.0166543666273
1455.6328712	0.0158105138689
1455.75340054	0.0169389676303
1455.87392989	0.0186191219836
1455.99445923	0.0199413597584
1456.11498857	0.0217004809529
1456.23551791	0.0282879825681
1456.35604726	-0.120995610952
1456.4765766	0.00788874831051
1456.59710594	-0.230468809605
1456.71763528	0.194693148136
1456.83816463	0.0308928526938
1456.95869397	0.0221102759242
1457.07922331	0.0223163645715
1457.19975266	0.0186661146581
1457.320282	0.0181263051927
1457.44081134	0.0193497966975
1457.56134068	0.0185200236738
1457.68187003	0.0173364635557
1457.80239937	0.0177055001259
1457.92292871	0.0183772183955
1458.04345805	0.0240444410592
1458.1639874	0.028987377882
1458.28451674	0.0192179251462
1458.40504608	0.0173254013062
1458.52557542	0.0178621131927
1458.64610477	0.0173505172133
1458.76663411	0.017706502229
1458.88716345	0.0200111083686
1459.00769279	0.0201240740716
1459.12822214	0.0174418892711
1459.24875148	0.0195655915886
1459.36928082	0.0189045350999
1459.48981017	0.015897301957
1459.61033951	0.0154832964763
1459.73086885	0.0170336551964
1459.85139819	0.0164528209716
1459.97192754	0.0159975457937
1460.09245688	0.0170182995498
1460.21298622	0.0167728513479
1460.33351556	0.0161989275366
1460.45404491	0.0164143405855
1460.57457425	0.0166042931378
1460.69510359	0.0172116905451
1460.81563293	0.016795899719
1460.93616228	0.0154651822522
1461.05669162	0.0160912107676
1461.17722096	0.016744447872
1461.29775031	0.0162365585566
1461.41827965	0.0169893596321
1461.53880899	0.0170931667089
1461.65933833	0.0159623585641
1461.77986768	0.0165975876153
1461.90039702	0.0172252394259
1462.02092636	0.0164064057171
1462.1414557	0.0159933734685
1462.26198505	0.0157972257584
1462.38251439	0.0161161664873
1462.50304373	0.0167385172099
1462.62357307	0.0160765070468
1462.74410242	0.0160125475377
1462.86463176	0.0168001204729
1462.9851611	0.0160609856248
1463.10569044	0.0155821116641
1463.22621979	0.0160459056497
1463.34674913	0.0155909713358
1463.46727847	0.0157241597772
1463.58780782	0.0167313367128
1463.70833716	0.0170819908381
1463.8288665	0.0174126476049
1463.94939584	0.0169894658029
1464.06992519	0.0158868394792
1464.19045453	0.0172467753291
1464.31098387	0.0201669391245
1464.43151321	0.021220581606
1464.55204256	0.0222436189651
1464.6725719	0.0303995348513
1464.79310124	0.0306727252901
1464.91363058	0.0221237465739
1465.03415993	0.0174054335803
1465.15468927	0.0162290539593
1465.27521861	0.0160875562578
1465.39574796	0.0160066373646
1465.5162773	0.0170906465501
1465.63680664	0.0176987573504
1465.75733598	0.0161632671952
1465.87786533	0.0149962622672
1465.99839467	0.0155495740473
1466.11892401	0.0164721496403
1466.23945335	0.0168317332864
1466.3599827	0.016130823642
1466.48051204	0.0156783498824
1466.60104138	0.0165199488401
1466.72157072	0.0164954289794
1466.84210007	0.0157734528184
1466.96262941	0.0164671819657
1467.08315875	0.0167326200753
1467.2036881	0.0156818777323
1467.32421744	0.0155594684184
1467.44474678	0.0158980339766
1467.56527612	0.0158109795302
1467.68580547	0.0163067076355
1467.80633481	0.0163698103279
1467.92686415	0.0155323818326
1468.04739349	0.0156192649156
1468.16792284	0.0163151323795
1468.28845218	0.0163553655148
1468.40898152	0.0162109434605
1468.52951086	0.015921715647
1468.65004021	0.0156677365303
1468.77056955	0.0161995347589
1468.89109889	0.0163013935089
1469.01162823	0.0152449822053
1469.13215758	0.0148646458983
1469.25268692	0.0154248457402
1469.37321626	0.015599749051
1469.49374561	0.0158947631717
1469.61427495	0.0165607128292
1469.73480429	0.0164127275348
1469.85533363	0.0158194322139
1469.97586298	0.0158069189638
1470.09639232	0.0158154666424
1470.21692166	0.015579406172
1470.337451	0.0158410072327
1470.45798035	0.0162478126585
1470.57850969	0.0159688033164
1470.69903903	0.0156128294766
1470.81956837	0.0159842651337
1470.94009772	0.0165658891201
1471.06062706	0.0168589875102
1471.1811564	0.0171883255243
1471.30168575	0.0179651994258
1471.42221509	0.0193492658436
1471.54274443	0.0202206987888
1471.66327377	0.0213711839169
1471.78380312	0.0293870791793
1471.90433246	0.0321279205382
1472.0248618	0.0191841963679
1472.14539114	0.0173783041537
1472.26592049	0.0174316316843
1472.38644983	0.0164902526885
1472.50697917	0.0157082229853
1472.62750851	0.0163124408573
1472.74803786	0.0167243629694
1472.8685672	0.016339333728
1472.98909654	0.0173064190894
1473.10962589	0.020272873342
1473.23015523	0.0264904275537
1473.35068457	0.0313166230917
1473.47121391	0.0184079892933
1473.59174326	0.0148563059047
1473.7122726	0.0163459125906
1473.83280194	0.0168997142464
1473.95333128	0.0159501098096
1474.07386063	0.0160598307848
1474.19438997	0.0166087374091
1474.31491931	0.0156740061939
1474.43544865	0.0155410263687
1474.555978	0.016456309706
1474.67650734	0.0162412878126
1474.79703668	0.0162402912974
1474.91756602	0.0171597599983
1475.03809537	0.0165456216782
1475.15862471	0.0154173541814
1475.27915405	0.0158558469266
1475.3996834	0.0160905607045
1475.52021274	0.0155012952164
1475.64074208	0.0161278806627
1475.76127142	0.0180627554655
1475.88180077	0.0204426124692
1476.00233011	0.0259918086231
1476.12285945	0.0225095823407
1476.24338879	0.0188676528633
1476.36391814	0.0156789068133
1476.48444748	0.0158702079207
1476.60497682	0.0164760500193
1476.72550616	0.0156705398113
1476.84603551	0.0157429985702
1476.96656485	0.0170441456139
1477.08709419	0.0162415336818
1477.20762354	0.0141604663804
1477.32815288	0.0140171609819
1477.44868222	0.0152146480978
1477.56921156	0.0159999281168
1477.68974091	0.0158372931182
1477.81027025	0.0156499650329
1477.93079959	0.0160051640123
1478.05132893	0.0154582951218
1478.17185828	0.0147083485499
1478.29238762	0.0154228117317
1478.41291696	0.0158038865775
1478.5334463	0.0154205150902
1478.65397565	0.0154641717672
1478.77450499	0.0152571070939
1478.89503433	0.0155485430732
1479.01556367	0.0161154866219
1479.13609302	0.0152339981869
1479.25662236	0.0153343863785
1479.3771517	0.0167143903673
1479.49768105	0.0160168651491
1479.61821039	0.0150431422517
1479.73873973	0.0154939182103
1479.85926907	0.0154329566285
1479.97979842	0.0154063040391
1480.10032776	0.0154369845986
1480.2208571	0.0149373412132
1480.34138644	0.0155550036579
1480.46191579	0.0161206535995
1480.58244513	0.0154045922682
1480.70297447	0.0153618901968
1480.82350381	0.0156376622617
1480.94403316	0.0156814604998
1481.0645625	0.0165686681867
1481.18509184	0.0163189731538
1481.30562119	0.0157905053347
1481.42615053	0.0159688256681
1481.54667987	0.0155083518475
1481.66720921	0.0154552347958
1481.78773856	0.0153868738562
1481.9082679	0.0144605450332
1482.02879724	0.0152096068487
1482.14932658	0.016421712935
1482.26985593	0.0155454669148
1482.39038527	0.0151097178459
1482.51091461	0.0157880447805
1482.63144395	0.0160388741642
1482.7519733	0.0162490643561
1482.87250264	0.0156295783818
1482.99303198	0.0147311445326
1483.11356133	0.0153285330161
1483.23409067	0.0157992616296
1483.35462001	0.0155595149845
1483.47514935	0.0155926086009
1483.5956787	0.015253989026
1483.71620804	0.0152824148536
1483.83673738	0.0158956535161
1483.95726672	0.0157003067434
1484.07779607	0.0154308276251
1484.19832541	0.0153205338866
1484.31885475	0.0151930134743
1484.43938409	0.0160505920649
1484.55991344	0.0161650422961
1484.68044278	0.0147806592286
1484.80097212	0.0146106034517
1484.92150146	0.0153345502913
1485.04203081	0.0153770279139
1485.16256015	0.0152071733028
1485.28308949	0.014822723344
1485.40361884	0.0149064604193
1485.52414818	0.0153932012618
1485.64467752	0.0147598311305
1485.76520686	0.0145195387304
1485.88573621	0.0153778158128
1486.00626555	0.0152254058048
1486.12679489	0.0154573582113
1486.24732423	0.0160215236247
1486.36785358	0.0147921424359
1486.48838292	0.0143950805068
1486.60891226	0.016111113131
1486.7294416	0.0162733253092
1486.84997095	0.0153359938413
1486.97050029	0.0163897853345
1487.09102963	0.0179769974202
1487.21155898	0.0199773162603
1487.33208832	0.0203118436038
1487.45261766	0.0175674092025
1487.573147	0.015198148787
1487.69367635	0.0144217982888
1487.81420569	0.0147614274174
1487.93473503	0.0150925479829
1488.05526437	0.0149713847786
1488.17579372	0.0149552728981
1488.29632306	0.0152283646166
1488.4168524	0.0153486002237
1488.53738174	0.0154516082257
1488.65791109	0.0156280584633
1488.77844043	0.0157297011465
1488.89896977	0.0164044797421
1489.01949911	0.0168343372643
1489.14002846	0.0160030964762
1489.2605578	0.0157116707414
1489.38108714	0.0158259235322
1489.50161649	0.0157029032707
1489.62214583	0.0182672198862
1489.74267517	0.0227887425572
1489.86320451	0.0177403315902
1489.98373386	0.0166296530515
1490.1042632	0.0170343443751
1490.22479254	0.015889512375
1490.34532188	0.0149135738611
1490.46585123	0.0176470540464
1490.58638057	0.0215270537883
1490.70690991	0.0194252356887
1490.82743925	0.0183981768787
1490.9479686	0.0166560728103
1491.06849794	0.0142562501132
1491.18902728	0.0138338077813
1491.30955663	0.0147974938154
1491.43008597	0.0148761868477
1491.55061531	0.0145743181929
1491.67114465	0.0147442948073
1491.791674	0.0149093624204
1491.91220334	0.0149236442521
1492.03273268	0.0152775486931
1492.15326202	0.015743419528
1492.27379137	0.0152951413766
1492.39432071	0.0144641138613
1492.51485005	0.0145955337211
1492.63537939	0.0144966421649
1492.75590874	0.0138468351215
1492.87643808	0.0146242137998
1492.99696742	0.0152302570641
1493.11749677	0.0141467284411
1493.23802611	0.0143097620457
1493.35855545	0.0153752304614
1493.47908479	0.0150334564969
1493.59961414	0.0149445859715
1493.72014348	0.0149328820407
1493.84067282	0.0141521170735
1493.96120216	0.0148729067296
1494.08173151	0.0157097801566
1494.20226085	0.0147851146758
1494.32279019	0.0146660320461
1494.44331953	0.0150028485805
1494.56384888	0.014380633831
1494.68437822	0.0144195808098
1494.80490756	0.0147280497476
1494.9254369	0.0149334669113
1495.04596625	0.0154945366085
1495.16649559	0.0150017552078
1495.28702493	0.0148850530386
1495.40755428	0.0159246362746
1495.52808362	0.0148864816874
1495.64861296	0.0144531391561
1495.7691423	0.0184378288686
1495.88967165	0.0217370465398
1496.01020099	0.0520355403423
1496.13073033	0.0427570566535
1496.25125967	0.0171646140516
1496.37178902	0.0166756846011
1496.49231836	0.0175520069897
1496.6128477	0.0150562226772
1496.73337704	0.014422506094
1496.85390639	0.014956141822
1496.97443573	0.0145751414821
1497.09496507	0.0150875039399
1497.21549442	0.015294351615
1497.33602376	0.0147873228416
1497.4565531	0.0155348302796
1497.57708244	0.0153526440263
1497.69761179	0.014034466818
1497.81814113	0.0144956111908
1497.93867047	0.0155978035182
1498.05919981	0.01615344733
1498.17972916	0.0163625311106
1498.3002585	0.0155603848398
1498.42078784	0.016554698348
1498.54131718	0.023108413443
1498.66184653	0.0252346657217
1498.78237587	0.0174853689969
1498.90290521	0.0153589565307
1499.02343456	0.0148013634607
1499.1439639	0.0151338241994
1499.26449324	0.0142970168963
1499.38502258	0.013411144726
1499.50555193	0.0139372777194
1499.62608127	0.0141398366541
1499.74661061	0.0145192435011
1499.86713995	0.0151177151129
1499.9876693	0.0142905078828
1500.10819864	0.0140126720071
1500.22872798	0.0148504972458
1500.34925732	0.0149919483811
1500.46978667	0.01517757494
1500.59031601	0.0148659013212
1500.71084535	0.0141023248434
1500.83137469	0.014651728794
1500.95190404	0.0146953780204
1501.07243338	0.013898614794
1501.19296272	0.0143319452181
1501.31349207	0.0145042035729
1501.43402141	0.0146241411567
1501.55455075	0.0156419351697
1501.67508009	0.0153164546937
1501.79560944	0.015311781317
1501.91613878	0.0157400351018
1502.03666812	0.0144068244845
1502.15719746	0.0142466761172
1502.27772681	0.015176454559
1502.39825615	0.014071540907
1502.51878549	0.0135282287374
1502.63931483	0.0142001360655
1502.75984418	0.0136486515403
1502.88037352	0.0136568220332
1503.00090286	0.014093298465
1503.12143221	0.0133385807276
1503.24196155	0.0134190255776
1503.36249089	0.0141816623509
1503.48302023	0.0140964053571
1503.60354958	0.0141903553158
1503.72407892	0.0145312156528
1503.84460826	0.0146669866517
1503.9651376	0.0147900283337
1504.08566695	0.0146069899201
1504.20619629	0.0145203135908
1504.32672563	0.0146677112207
1504.44725497	0.014779927209
1504.56778432	0.0153364660218
1504.68831366	0.0159753616899
1504.808843	0.0166765041649
1504.92937234	0.0181952361017
1505.04990169	0.0192356146872
1505.17043103	0.0213356465101
1505.29096037	0.0726491808891
1505.41148972	-0.339289605618
1505.53201906	0.0205127857625
1505.6525484	0.017028555274
1505.77307774	0.0180957354605
1505.89360709	0.0188271682709
1506.01413643	0.0183884669095
1506.13466577	0.0177134219557
1506.25519511	0.019898891449
1506.37572446	0.0268876180053
1506.4962538	0.0468949079514
1506.61678314	0.0547079071403
1506.73731248	0.0271030906588
1506.85784183	0.0811923518777
1506.97837117	0.064178019762
1507.09890051	0.0282588433474
1507.21942986	0.0204479508102
1507.3399592	0.0174608062953
1507.46048854	0.0165450107306
1507.58101788	0.0170942414552
1507.70154723	0.0163264498115
1507.82207657	0.0156487692147
1507.94260591	0.0171080660075
1508.06313525	0.0160452034324
1508.1836646	0.0134170241654
1508.30419394	0.0172284338623
1508.42472328	0.0253173727542
1508.54525262	0.0189941618592
1508.66578197	0.0157424677163
1508.78631131	0.0146947782487
1508.90684065	0.0140927545726
1509.02737	0.0142284082249
1509.14789934	0.01460573636
1509.26842868	0.0153369084001
1509.38895802	0.015960983932
1509.50948737	0.0157507862896
1509.63001671	0.0167519487441
1509.75054605	0.0152274006978
1509.87107539	0.0134943071753
1509.99160474	0.0142200384289
1510.11213408	0.0150291267782
1510.23266342	0.0148382335901
1510.35319276	0.0152968149632
1510.47372211	0.015159079805
1510.59425145	0.0140215028077
1510.71478079	0.0140869608149
1510.83531013	0.0141864977777
1510.95583948	0.0135670332238
1511.07636882	0.0133945103735
1511.19689816	0.0134981591254
1511.31742751	0.0137150306255
1511.43795685	0.0141941867769
1511.55848619	0.0145609993488
1511.67901553	0.0152459666133
1511.79954488	0.0159551966935
1511.92007422	0.0158955659717
1512.04060356	0.0181717723608
1512.1611329	0.0224254373461
1512.28166225	0.0151016684249
1512.40219159	0.0140469493344
1512.52272093	0.0145545266569
1512.64325027	0.0138339139521
1512.76377962	0.0134960394353
1512.88430896	0.0146111156791
1513.0048383	0.0150722898543
1513.12536765	0.0142683479935
1513.24589699	0.0135641284287
