0.0;0.0
0.120522078785;2.60042938294e-08
0.241044157569;1.3502332763e-07
0.361566236354;2.85958009272e-07
0.482088315138;4.57212195215e-07
0.602610393923;8.37904167383e-07
0.723132472707;1.22280971482e-06
0.843654551492;1.57243778176e-06
0.964176630276;2.36871119341e-06
1.08469870906;2.67070618065e-06
1.20522078785;8.75605019246e-06
1.32574286663;3.9944893615e-06
1.44626494541;4.63198557554e-06
1.5667870242;1.40123029269e-05
1.68730910298;7.63514799473e-06
1.80783118177;8.37514380692e-06
1.92835326055;9.15428972803e-06
2.04887533934;1.03468564703e-05
2.16939741812;1.15317216114e-05
2.28991949691;1.32734940053e-05
2.41044157569;1.21154753288e-05
2.53096365447;1.20221775433e-05
2.65148573326;1.59380979312e-05
2.77200781204;2.04517564271e-05
2.89252989083;1.64298180607e-05
3.01305196961;2.05604010262e-05
3.1335740484;2.31834656006e-05
3.25409612718;1.10672353912e-05
3.37461820597;1.88832964341e-05
3.49514028475;2.02292467293e-05
3.61566236354;2.52636818914e-05
3.73618444232;2.67897084996e-05
3.8567065211;2.66882598225e-05
3.97722859989;3.15160796163e-05
4.09775067867;4.41928677901e-05
4.21827275746;3.16187106364e-05
4.33879483624;2.60486576735e-05
4.45931691503;4.48413265985e-05
4.57983899381;3.74686860596e-05
4.7003610726;4.82887953694e-05
4.82088315138;5.78140061407e-05
4.94140523017;5.36410007044e-05
5.06192730895;6.79560616845e-05
5.18244938773;3.19446553476e-05
5.30297146652;8.41276705614e-05
5.4234935453;5.84394365433e-05
5.54401562409;6.03273219895e-05
5.66453770287;8.88201466296e-05
5.78505978166;7.53674685257e-05
5.90558186044;7.81795170042e-05
6.02610393923;7.96086751507e-05
6.14662601801;2.20100264414e-05
6.26714809679;8.57955528772e-05
6.38767017558;8.21465291665e-05
6.50819225436;8.37607803987e-05
6.62871433315;0.000103819591459
6.74923641193;0.000108224980067
6.86975849072;3.40448241332e-05
6.9902805695;0.000125536171254
7.11080264829;0.00127667468041
7.23132472707;-0.00014527507301
7.35184680586;0.000155419984367
7.47236888464;0.000154980749357
7.59289096342;0.000146801001392
7.71341304221;0.000139816402225
7.83393512099;0.000142638891703
7.95445719978;0.0001398302702
8.07497927856;0.000135736336233
8.19550135735;0.000105537590571
8.31602343613;0.000232974387472
8.43654551492;0.00021062369342
8.5570675937;0.000385468825698
8.67758967249;0.000182006464456
8.79811175127;4.88276273245e-05
8.91863383005;0.000242978901952
9.03915590884;0.000221843525651
9.15967798762;-0.000573603087105
9.28020006641;0.000124000958749
9.40072214519;0.000261985871475
9.52124422398;0.000251844758168
9.64176630276;0.000468056066893
9.76228838155;0.000248805066803
9.88281046033;0.00024416562519
10.0033325391;9.55792493187e-05
10.1238546179;0.000227263735724
10.2443766967;0.000306948146317
10.3648987755;0.000273991608992
10.4854208543;0.000276319216937
10.605942933;0.000255390128586
10.7264650118;0.000248470867518
10.8469870906;0.00027297786437
10.9675091694;0.000259517633822
11.0880312482;0.00022896831797
11.208553327;0.00026871234877
11.3290754057;0.000277886283584
11.4495974845;0.000219344219659
11.5701195633;0.000268375995802
11.6906416421;0.000304227578454
11.8111637209;-0.000280499982182
11.9316857997;0.000333026982844
12.0522078785;0.000263811816694
12.1727299572;0.000337940175086
12.293252036;0.000372718583094
12.4137741148;0.000336642813636
12.5342961936;0.000282162771327
12.6548182724;0.000275267899269
12.7753403512;0.000353012786945
12.8958624299;0.000319758371916
13.0163845087;8.27998155728e-05
13.1369065875;-0.0135656474158
13.2574286663;0.000452590466011
13.3779507451;0.000447387836175
13.4984728239;0.000904440064915
13.6189949027;0.000453948334325
13.7395169814;0.000354890536983
13.8600390602;0.000344479165506
13.980561139;0.000374255352654
14.1010832178;0.000387379754102
14.2216052966;0.000473440100905
14.3421273754;0.000459810951725
14.4626494541;0.000450143590569
14.5831715329;0.000473562191473
14.7036936117;0.000466843601316
14.8242156905;0.000730939093046
14.9447377693;0.000583539716899
15.0652598481;0.0021890043281
15.1857819268;0.000478405563626
15.3063040056;3.26700974256e-05
15.4268260844;0.000270107964752
15.5473481632;0.00221248017624
15.667870242;0.000883077853359
15.7883923208;0.000888346112333
15.9089143996;0.00180307845585
16.0294364783;2.47085699812e-05
16.1499585571;0.0589600875974
16.2704806359;0.00254151574336
16.3910027147;0.00034694041824
16.5115247935;0.000342414452462
16.6320468723;0.000116144190542
16.752568951;-0.000653233670164
16.8730910298;0.00713778520003
16.9936131086;0.00180311733857
17.1141351874;0.00128622970078
17.2346572662;0.00108057470061
17.355179345;-0.00053589080926
17.4757014238;0.00012545788195
17.5962235025;0.00063258537557
17.7167455813;0.000599142163992
17.8372676601;0.000619268568698
17.9577897389;0.000668683613185
18.0783118177;0.000816585146822
18.1988338965;0.000859556370415
18.3193559752;0.000845118658617
18.439878054;0.000850551878102
18.5604001328;0.000818582833745
18.6809222116;0.000780827365816
18.8014442904;0.000834473932628
18.9219663692;0.00072439678479
19.042488448;0.000694918679073
19.1630105267;0.00122989388183
19.2835326055;0.0014856319176
19.4040546843;0.00116106891073
19.5245767631;0.00113587034866
19.6450988419;0.000692779838573
19.7656209207;0.00031454017153
19.8861429994;0.000323381216731
20.0066650782;0.000144114310388
20.127187157;0.000517242238857
20.2477092358;0.000946714717429
20.3682313146;0.00107213645242
20.4887533934;0.00125197507441
20.6092754722;0.00119770388119
20.7297975509;0.000954366463702
20.8503196297;0.000929547299165
20.9708417085;0.000875256664585
21.0913637873;0.00071210868191
21.2118858661;0.000856605591252
21.3324079449;0.000928340130486
21.4529300236;0.000836636638269
21.5734521024;0.000907297537196
21.6939741812;0.000765407225117
21.81449626;0.00138336233795
21.9350183388;0.00106242345646
22.0555404176;0.00109301612247
22.1760624964;0.00111911038402
22.2965845751;0.00110294879414
22.4171066539;0.00111748289783
22.5376287327;0.00119246146642
22.6581508115;0.00175572233275
22.7786728903;0.00096753652906
22.8991949691;0.00193419796415
23.0197170478;0.00257390877232
23.1402391266;0.00167897169013
23.2607612054;0.00142075668555
23.3812832842;0.0012540013995
23.501805363;0.00119770294987
23.6223274418;0.000962455524132
23.7428495205;0.000346305314451
23.8633715993;0.00013277772814
23.9838936781;0.000556920538656
24.1044157569;0.000961830024607
24.2249378357;-0.00147228164133
24.3454599145;0.0232305172831
24.4659819933;0.000582574459258
24.586504072;0.00130120886024
24.7070261508;0.000738810515031
24.8275482296;0.000676203111652
24.9480703084;0.00165634346195
25.0685923872;0.00152190588415
25.189114466;0.00150284415577
25.3096365447;0.0015577027807
25.4301586235;0.00147538864985
25.5506807023;0.0014383092057
25.6712027811;0.00145662378054
25.7917248599;0.00148633238859
25.9122469387;0.00149113847874
26.0327690175;0.00152706843801
26.1532910962;0.00155070866458
26.273813175;0.00145089218859
26.3943352538;0.00150154356379
26.5148573326;0.00163309532218
26.6353794114;0.00146149203647
26.7559014902;0.00149394629989
26.8764235689;0.00165398966055
26.9969456477;0.00151762343012
27.1174677265;0.00141393009108
27.2379898053;0.00176326103974
27.3585118841;0.00184904423077
27.4790339629;0.00172515027225
27.5995560417;0.0016272214707
27.7200781204;0.00230549555272
27.8406001992;0.00179941987153
27.961122278;0.00155070400797
28.0816443568;0.00169699313119
28.2021664356;0.00191110302694
28.3226885144;0.00143981794827
28.4432105931;0.001648194273
28.5637326719;0.0018137433799
28.6842547507;0.00179093109909
28.8047768295;0.00177108601201
28.9252989083;0.00180190824904
29.0458209871;0.00176954944618
29.1663430659;0.00176417082548
29.2868651446;0.00186107959598
29.4073872234;0.0017867712304
29.5279093022;0.00185603043064
29.648431381;0.00197510514408
29.7689534598;0.00178861513268
29.8894755386;0.00111697241664
30.0099976173;0.00229186168872
30.1305196961;0.00177809759043
30.2510417749;0.00169624004047
30.3715638537;0.00105052406434
30.4920859325;0.00164205371402
30.6126080113;0.00134813983459
30.7331300901;0.00177415262442
30.8536521688;0.00201213359833
30.9741742476;0.00178680173121
31.0946963264;0.00220627640374
31.2152184052;0.00202013226226
31.335740484;0.00270820804872
31.4562625628;0.00213152775541
31.5767846415;0.00201828568242
31.6973067203;0.00320318993181
31.8178287991;0.00194693077356
31.9383508779;0.00203802902251
32.0588729567;0.00230101589113
32.1793950355;0.00204147445038
32.2999171143;0.00257757818326
32.420439193;0.00222289212979
32.5409612718;0.00255952239968
32.6614833506;0.0021162761841
32.7820054294;-0.000717935152352
32.9025275082;0.00189237925224
33.023049587;0.0024680509232
33.1435716657;0.00212734262459
33.2640937445;0.00230529345572
33.3846158233;0.00270435470156
33.5051379021;0.00230387342162
33.6256599809;0.00228344532661
33.7461820597;0.00270737800747
33.8667041384;0.002146611223
33.9872262172;0.00247912458144
34.107748296;0.00312060071155
34.2282703748;0.00212538521737
34.3487924536;0.00262721208856
34.4693145324;0.00898279622197
34.5898366112;0.00235306937248
34.7103586899;0.00275131361559
34.8308807687;0.00229757605121
34.9514028475;0.00212847976945
35.0719249263;0.0027060569264
35.1924470051;0.00228082737885
35.3129690839;0.00256494013593
35.4334911626;0.00284640537575
35.5540132414;0.00230491999537
35.6745353202;0.00270929350518
35.795057399;0.00279412814416
35.9155794778;0.00245636957698
36.0361015566;0.00260349153541
36.1566236354;0.00222832360305
36.2771457141;0.00233660778031
36.3976677929;0.00273929955438
36.5181898717;0.00233544851653
36.6387119505;0.0061904466711
36.7592340293;0.00179524510168
36.8797561081;0.00325268297456
37.0002781868;0.00433152029291
37.1208002656;0.00310958595946
37.2413223444;0.000535984057933
37.3618444232;0.00393218640238
37.482366502;0.00159944372717
37.6028885808;0.00190152728464
37.7234106596;0.00337595702149
37.8439327383;0.00264211650938
37.9644548171;0.00346646131948
38.0849768959;0.00344189046882
38.2054989747;0.00230609439313
38.3260210535;0.00330147193745
38.4465431323;0.00336849549785
38.567065211;0.00246857758611
38.6875872898;0.00345763983205
38.8081093686;0.00280814245343
38.9286314474;0.00306918146089
39.0491535262;0.00589032797143
39.169675605;0.00335292913951
39.2901976838;0.00827963743359
39.4107197625;0.0366309657693
39.5312418413;-0.0395327322185
39.6517639201;-0.0147459004074
39.7722859989;-0.00292067998089
39.8928080777;0.00554050272331
40.0133301565;0.0013627007138
40.1338522352;0.00372506561689
40.254374314;0.00403607822955
40.3748963928;0.00255358521827
40.4954184716;0.00421371171251
40.6159405504;0.00355268665589
40.7364626292;0.00263233436272
40.856984708;0.00425956770778
40.9775067867;0.00350741506554
41.0980288655;0.00278732599691
41.2185509443;0.00434507522732
41.3390730231;0.00329266209155
41.4595951019;0.0030600160826
41.5801171807;0.00413849717006
41.7006392594;0.0032804729417
41.8211613382;0.00362895103171
41.941683417;0.00410289969295
42.0622054958;0.00333370431326
42.1827275746;0.00373449316248
42.3032496534;0.00377027899958
42.4237717321;0.00327674485743
42.5442938109;0.0044119968079
42.6648158897;0.00415171729401
42.7853379685;0.00388957397081
42.9058600473;0.00392863620073
43.0263821261;0.00368361640722
43.1469042049;0.00342958862893
43.2674262836;0.00331756938249
43.3879483624;0.00340985669754
43.5084704412;0.00342721049674
43.62899252;0.00342976581305
43.7495145988;0.00338939810172
43.8700366776;0.00262570753694
43.9905587563;0.00389917707071
44.1110808351;0.00370198022574
44.2316029139;0.00579002778977
44.3521249927;0.0039571588859
44.4726470715;0.00477230036631
44.5931691503;0.00423206528649
44.7136912291;0.00361902895384
44.8342133078;0.00368487392552
44.9547353866;0.0036292404402
45.0752574654;0.00355510460213
45.1957795442;0.00434817699715
45.316301623;0.00454038800672
45.4368237018;0.00409517996013
45.5573457805;0.0042898892425
45.6778678593;0.00441879685968
45.7983899381;0.00426590163261
45.9189120169;0.00460402388126
46.0394340957;0.00464872457087
46.1599561745;0.00414252141491
46.2804782533;0.00407252646983
46.401000332;0.0046976194717
46.5215224108;0.00544414203614
46.6420444896;0.00543157290667
46.7625665684;0.00542526645586
46.8830886472;0.00565660884604
47.003610726;0.0039749732241
47.1241328047;0.00327099114656
47.2446548835;0.00293547380716
47.3651769623;0.0029162382707
47.4856990411;0.00263604638167
47.6062211199;0.00363840302452
47.7267431987;0.00411781389266
47.8472652775;0.00375735270791
47.9677873562;0.00449453108013
48.088309435;0.00455874623731
48.2088315138;0.0038654897362
48.3293535926;0.0042043668218
48.4498756714;0.00444086641073
48.5703977502;0.00414267275482
48.6909198289;0.00460339151323
48.8114419077;0.00442031724378
48.9319639865;0.00396784255281
49.0524860653;0.0047928863205
49.1730081441;0.00505439052358
49.2935302229;0.00419565429911
49.4140523017;0.00424142321572
49.5345743804;0.00456799427047
49.6550964592;0.00496020680293
49.775618538;0.00468117976561
49.8961406168;0.00331607763655
50.0166626956;0.00344223435968
50.1371847744;0.00416984548792
50.2577068531;0.00464435014874
50.3782289319;0.0051825135015
50.4987510107;0.00551152322441
50.6192730895;0.0053603714332
50.7397951683;0.00565444398671
50.8603172471;0.00611318834126
50.9808393259;0.00493540475145
51.1013614046;0.00469643436372
51.2218834834;0.00581435859203
51.3424055622;0.00556429615244
51.462927641;0.00546635594219
51.5834497198;0.00665214611217
51.7039717986;0.00610906258225
51.8244938773;0.00494380295277
51.9450159561;0.00428927550092
52.0655380349;0.00429770816118
52.1860601137;0.00532979145646
52.3065821925;0.00594169739634
52.4271042713;0.00621258933097
52.54762635;0.00725594721735
52.6681484288;0.00609599146992
52.7886705076;0.00567036494613
52.9091925864;0.00594891514629
53.0297146652;0.00459962058812
53.150236744;0.00458749337122
53.2707588228;0.00537540577352
53.3912809015;0.00488456711173
53.5118029803;0.00469533819705
53.6323250591;0.00571330403909
53.7528471379;0.00711750984192
53.8733692167;0.00748357921839
53.9938912955;0.00413962919265
54.1144133742;0.00405263714492
54.234935453;0.00400925567374
54.3554575318;0.00338989542797
54.4759796106;0.00579003058374
54.5965016894;0.00793078076094
54.7170237682;0.00733002601191
54.837545847;0.00718289613724
54.9580679257;0.00434370944276
55.0785900045;0.00242824736051
55.1991120833;0.00353478128091
55.3196341621;0.00466023106128
55.4401562409;0.0055547025986
55.5606783197;0.00722401961684
55.6812003984;0.00682235788554
55.8017224772;0.00579923857003
55.922244556;0.00538694998249
56.0427666348;0.00512825604528
56.1632887136;0.00604588631541
56.2838107924;0.00721335597336
56.4043328712;0.00712437927723
56.5248549499;0.00605230871588
56.6453770287;0.00543670868501
56.7658991075;0.00584365846589
56.8864211863;0.00653847120702
57.0069432651;0.00608563330024
57.1274653439;0.0064040501602
57.2479874226;0.00807283818722
57.3685095014;0.00725668296218
57.4890315802;0.00598263368011
57.609553659;0.00648954417557
57.7300757378;0.00687005510554
57.8505978166;0.0062184035778
57.9711198954;0.0061474009417
58.0916419741;0.00677390024066
58.2121640529;0.00668763369322
58.3326861317;0.0062721343711
58.4532082105;0.00637128762901
58.5737302893;0.00606828648597
58.6942523681;0.00523131340742
58.8147744468;0.0034524879884
58.9352965256;0.00376138254069
59.0558186044;0.00582594703883
59.1763406832;0.00551412627101
59.296862762;0.00444198492914
59.4173848408;0.00621703220531
59.5379069196;0.00774401891977
59.6584289983;0.00873769819736
59.7789510771;0.011166986078
59.8994731559;0.0117893312126
60.0199952347;0.00831856019795
60.1405173135;0.00536511885002
60.2610393923;0.00130169466138
60.381561471;-0.00252087507397
60.5020835498;-0.00739622674882
60.6226056286;-0.000917607918382
60.7431277074;0.00554314348847
60.8636497862;0.00820597819984
60.984171865;0.0064041139558
61.1046939437;0.00699565932155
61.2252160225;0.00727370427921
61.3457381013;0.00498347356915
61.4662601801;0.0063121789135
61.5867822589;0.00599237438291
61.7073043377;0.00499319005758
61.8278264165;0.0073697376065
61.9483484952;0.00805882830173
62.068870574;0.00638531614095
62.1893926528;0.00754775945097
62.3099147316;0.00690476130694
62.4304368104;0.00656202668324
62.5509588892;0.00864487793297
62.6714809679;0.00895795319229
62.7920030467;0.00916255172342
62.9125251255;0.00917660351843
63.0330472043;0.00750857172534
63.1535692831;0.00826850254089
63.2740913619;0.008041405119
63.3946134407;0.00678586773574
63.5151355194;0.00972359161824
63.6356575982;0.0101512018591
63.756179677;0.00784670840949
63.8767017558;0.00901704840362
63.9972238346;0.0084245018661
64.1177459134;0.00709646567702
64.2382679921;0.00828472990543
64.3587900709;0.00756146106869
64.4793121497;0.00629234034568
64.5998342285;0.0075452378951
64.7203563073;0.00834665074944
64.8408783861;0.00796111207455
64.9614004649;0.00841814372689
65.0819225436;0.0092317275703
65.2024446224;0.00839243084192
65.3229667012;0.00762869836763
65.44348878;0.00811262056231
65.5640108588;0.00758905382827
65.6845329376;0.00755993556231
65.8050550163;0.00807968806475
65.9255770951;0.00726210791618
66.0460991739;0.00850352272391
66.1666212527;0.00994303636253
66.2871433315;0.0062648835592
66.4076654103;0.00637973053381
66.5281874891;0.00859889294952
66.6487095678;0.00933986715972
66.7692316466;0.00987741630524
66.8897537254;0.00915377493948
67.0102758042;0.0081398813054
67.130797883;0.00936774909496
67.2513199618;0.00976055581123
67.3718420405;0.0100117810071
67.4923641193;0.0105187343433
67.6128861981;0.00871213898063
67.7334082769;0.0086114294827
67.8539303557;0.0106630548835
67.9744524345;0.0108513589948
68.0949745133;0.00887009873986
68.215496592;0.00649227714166
68.3360186708;0.0077982605435
68.4565407496;0.0103443805128
68.5770628284;0.00883810035884
68.6975849072;0.00699821859598
68.818106986;0.00783534441143
68.9386290647;0.00902996398509
69.0591511435;0.00967600475997
69.1796732223;0.00870256219059
69.3001953011;0.00762879941612
69.4207173799;0.00850667152554
69.5412394587;0.0090161524713
69.6617615375;0.00888762529939
69.7822836162;0.00954448804259
69.902805695;0.0104791689664
70.0233277738;0.0106624653563
70.1438498526;0.00980066694319
70.2643719314;0.008854159154
70.3848940102;0.00871708989143
70.5054160889;0.00813505705446
70.6259381677;0.00888540409505
70.7464602465;0.00950697530061
70.8669823253;0.00839552748948
70.9875044041;0.00985704641789
71.1080264829;0.0112431766465
71.2285485616;0.00946295913309
71.3490706404;0.00981077458709
71.4695927192;0.0110864955932
71.590114798;0.00967206899077
71.7106368768;0.00958422198892
71.8311589556;0.00990660022944
71.9516810344;0.00805932842195
72.0722031131;0.00854209531099
72.1927251919;0.0093222912401
72.3132472707;0.00772597361356
72.4337693495;0.00825992133468
72.5542914283;0.00962214171886
72.6748135071;0.00916470587254
72.7953355858;0.00995231233537
72.9158576646;0.0108036184683
73.0363797434;0.00925082806498
73.1569018222;0.00825727637857
73.277423901;0.00909962598234
73.3979459798;0.0090603698045
73.5184680586;0.00908722449094
73.6389901373;0.011371653527
73.7595122161;0.0129251424223
73.8800342949;0.0109672304243
74.0005563737;0.00968460924923
74.1210784525;0.0109778475016
74.2416005313;0.0117853265256
74.36212261;0.0109158232808
74.4826446888;0.0106555530801
74.6031667676;0.0107503645122
74.7236888464;0.0106336176395
74.8442109252;0.00960632786155
74.964733004;0.00870800297707
75.0852550828;0.00957436673343
75.2057771615;0.0103483153507
75.3262992403;0.0104302661493
75.4468213191;0.0114787006751
75.5673433979;0.0121474061161
75.6878654767;0.0106624718755
75.8083875555;0.0101962406188
75.9289096342;0.0106131630018
76.049431713;0.0109502775595
76.1699537918;0.0118170157075
76.2904758706;0.0122386366129
76.4109979494;0.0125477686524
76.5315200282;0.0142440497875
76.652042107;0.0132738016546
76.7725641857;0.0104652596638
76.8930862645;0.00954614207149
77.0136083433;0.0110538611189
77.1341304221;0.0121244778857
77.2546525009;0.0113710714504
77.3751745797;0.00941243860871
77.4956966584;0.00912536401302
77.6162187372;0.0113269034773
77.736740816;0.0115054901689
77.8572628948;0.0103463660926
77.9777849736;0.0109021505341
78.0983070524;0.0128038767725
78.2188291312;0.0139208240435
78.3393512099;0.011187819764
78.4598732887;0.0103437397629
78.5803953675;0.0148230548948
78.7009174463;0.013505009003
78.8214395251;0.0148065201938
78.9419616039;0.0269380174577
79.0624836826;0.00965243391693
79.1830057614;-0.00239440146834
79.3035278402;0.00106525979936
79.424049919;0.0108576295897
79.5445719978;0.00572223681957
79.6650940766;0.00417958945036
79.7856161554;0.0104086473584
79.9061382341;0.00958856940269
80.0266603129;0.00834123604
80.1471823917;0.0118517288938
80.2677044705;0.011195438914
80.3882265493;0.0103092063218
80.5087486281;0.0124167874455
80.6292707068;0.0133023355156
80.7497927856;0.0138313621283
80.8703148644;0.0136255761608
80.9908369432;0.011672468856
81.111359022;0.0119694201276
81.2318811008;0.0132767120376
81.3524031795;0.0129274055362
81.4729252583;0.0138312811032
81.5934473371;0.0139732174575
81.7139694159;0.0119674559683
81.8344914947;0.0119578717276
81.9550135735;0.011832180433
82.0755356523;0.00926192477345
82.196057731;0.00944763794541
82.3165798098;0.0120341647416
82.4371018886;0.0108556784689
82.5576239674;0.0105176474899
82.6781460462;0.0129389641806
82.798668125;0.0128347426653
82.9191902037;0.0119004724547
83.0397122825;0.0121133578941
83.1602343613;0.0124247251078
83.2807564401;0.0148326884955
83.4012785189;0.0142916291952
83.5218005977;0.0123243061826
83.6423226765;0.0145469876006
83.7628447552;0.0142412856221
83.883366834;0.0130495158955
84.0038889128;0.0144518157467
84.1244109916;0.0134661737829
84.2449330704;0.0131965698674
84.3654551492;0.0147876571864
84.4859772279;0.0133876698092
84.6064993067;0.0134419240057
84.7270213855;0.0136613268405
84.8475434643;0.0127913719043
84.9680655431;0.0147068547085
85.0885876219;0.0142023507506
85.2091097007;0.0108894435689
85.3296317794;0.0109065119177
85.4501538582;0.0115592340007
85.570675937;0.0119604179636
85.6911980158;0.0141073856503
85.8117200946;0.0144634861499
85.9322421734;0.0126151870936
86.0527642521;0.0127913802862
86.1732863309;0.0160486865789
86.2938084097;0.0172003787011
86.4143304885;0.0133135309443
86.5348525673;0.00883996486664
86.6553746461;0.0101719200611
86.7758967249;0.0122331734747
86.8964188036;0.013735467568
87.0169408824;0.014792509377
87.1374629612;0.0137516176328
87.25798504;0.0132123241201
87.3785071188;0.0147183146328
87.4990291976;0.013017071411
87.6195512763;0.0108519941568
87.7400733551;0.0121550615877
87.8605954339;0.0141274202615
87.9811175127;0.014796141535
88.1016395915;0.0157232582569
88.2221616703;0.0159890260547
88.3426837491;0.0137972282246
88.4632058278;0.013729441911
88.5837279066;0.0144762983546
88.7042499854;0.0135899698362
88.8247720642;0.0128192361444
88.945294143;0.0119044641033
89.0658162218;0.0108900526538
89.1863383005;0.0112510239705
89.3068603793;0.0131713282317
89.4273824581;0.0136671522632
89.5479045369;0.0135900424793
